28,4,"AFTHA001","['browser','device','device_type','model','os_v1']","['','Toshiba 4K UHD - Fire TV (2021)','TV','Toshiba 4K UHD - Fire TV (2021)','7']"
59,4,"AFTHA002","['browser','device','device_type','model','os_v1']","['','Toshiba V35 Series LED FHD/HD - Fire TV (2021)','TV','Toshiba V35 Series LED FHD/HD - Fire TV (2021)','7']"
23,4,"AFTHA003","['browser','device','device_type','model','os_v1']","['','Toshiba 4K Far-field UHD - Fire TV (2021)','TV','Toshiba 4K Far-field UHD - Fire TV (2021)','7']"
13,4,"AFTHA004","['browser','device','device_type','model','os_v1']","['','Toshiba 4K UHD - Fire TV (2022)','TV','Toshiba 4K UHD - Fire TV (2022)','7']"
49,4,"AFTJMST12","['browser','device','device_type','model','os_v1']","['','Insignia 4K - Fire TV (2018)','TV','Insignia 4K - Fire TV (2018)','6']"
21,4,"AFTJULI1","['browser','device','device_type','model','os_v1']","['','JVC 4K - Fire TV with Freeview Play (2021)','TV','JVC 4K - Fire TV with Freeview Play (2021)','7']"
24,4,"AFTKA","['browser','device','device_type','model','os_v1']","['','Fire TV Stick 4K Max - 1st Gen (2021)','STB','Fire TV Stick 4K Max - 1st Gen (2021)','7']"
12,4,"AFTKA002 / AFTKAUK002","['browser','device','device_type','model','os_v1']","['','Fire TV 2-Series (2023)','TV','Fire TV 2-Series (2023)','7']"
8,4,"AFTKM","['browser','device','device_type','model','os_v1']","['','Fire TV Stick 4K - 2nd Gen (2023) - 8 GB','STB','Fire TV Stick 4K - 2nd Gen (2023) - 8 GB','8']"
41,4,"AFTKMST12","['browser','device','device_type','model','os_v1']","['','Toshiba 4K - Fire TV (2018-2019)','TV','Toshiba 4K - Fire TV (2018-2019)','6']"
7,4,"AFTKRT","['browser','device','device_type','model','os_v1']","['','Fire TV Stick 4K Max - 2nd Gen (2023) - 16 GB','STB','Fire TV Stick 4K Max - 2nd Gen (2023) - 16 GB','8']"
14,4,"AFTLBT962E2","['browser','device','device_type','model','os_v1']","['','BMW (2022)','TV','BMW (2022)','7']"
42,4,"AFTLE","['browser','device','device_type','model','os_v1']","['','Onida HD - Fire TV (2019)','TV','Onida HD - Fire TV (2019)','6']"
25,4,"AFTLFT962X3","['browser','device','device_type','model','os_v1']","['','Stellantis (Jeep) - Wagoneer/Grand Wagoneer','TV','Stellantis (Jeep) - Wagoneer/Grand Wagoneer','7']"
56,4,"AFTM","['browser','device','device_type','model','os_v1']","['','Fire TV Stick - 1st Gen (2014)','STB','Fire TV Stick - 1st Gen (2014)','5']"
10,4,"AFTMD001","['browser','device','device_type','model','os_v1']","['','Fire TV - TCL S4 Series 4K UHD HDR LED (2023)','TV','Fire TV - TCL S4 Series 4K UHD HDR LED (2023)','7']"
11,4,"AFTMD001","['browser','device','device_type','model','os_v1']","['','Fire TV - TCL Q6 4K QLED HDR (2023)','TV','Fire TV - TCL Q6 4K QLED HDR (2023)','7']"
6,4,"AFTMD002","['browser','device','device_type','model','os_v1']","['','TCL Class S3 1080p LED Smart TV with Fire TV (2023)','TV','TCL Class S3 1080p LED Smart TV with Fire TV (2023)','7']"
47,4,"AFTMM","['browser','device','device_type','model','os_v1']","['','Nebula Soundbar - Fire TV Edition (2019)','STB','Nebula Soundbar - Fire TV Edition (2019)','6']"
51,4,"AFTMM","['browser','device','device_type','model','os_v1']","['','Fire TV Stick 4K - 1st Gen (2018)','STB','Fire TV Stick 4K - 1st Gen (2018)','6']"
58,4,"AFTMM","['browser','device','device_type','model','os_v1']","['','TCL Soundbar with Built-in Subwoofer - Fire TV Edition (2019)','STB','TCL Soundbar with Built-in Subwoofer - Fire TV Edition (2019)','6']"
20,4,"AFTMON001, AFTMON002","['browser','device','device_type','model','os_v1']","['','Funai 4K - Fire TV (2022)','TV','Funai 4K - Fire TV (2022)','7']"
54,4,"AFTN","['browser','device','device_type','model','os_v1']","['','Fire TV - 3rd Gen (2017)','TV','Fire TV - 3rd Gen (2017)','6']"
29,4,"AFTPR001","['browser','device','device_type','model','os_v1']","['','AmazonBasics 4K - Fire TV (2020)','TV','AmazonBasics 4K - Fire TV (2020)','7']"
43,4,"AFTR","['browser','device','device_type','model','os_v1']","['','Fire TV Cube - 2nd Gen (2019)','STB','Fire TV Cube - 2nd Gen (2019)','7']"
53,4,"AFTRS","['browser','device','device_type','model','os_v1']","['','Element 4K - Fire TV (2017)','TV','Element 4K - Fire TV (2017)','5']"
55,4,"AFTS","['browser','device','device_type','model','os_v1']","['','Fire TV - 2nd Gen (2015)','TV','Fire TV - 2nd Gen (2015)','5']"
9,4,"AFTSHN02","['browser','device','device_type','model','os_v1']","['','TCL 32"" FHD, 40"" FHD Fire TV (2023)','TV','TCL 32"" FHD, 40"" FHD Fire TV (2023)','7']"
46,4,"AFTSO001","['browser','device','device_type','model','os_v1']","['','JVC 4K - Fire TV (2019)','TV','JVC 4K - Fire TV (2019)','7']"
35,4,"AFTSS","['browser','device','device_type','model','os_v1']","['','Fire TV Stick Lite - 1st Gen (2020)','STB','Fire TV Stick Lite - 1st Gen (2020)','7']"
34,4,"AFTSSS","['browser','device','device_type','model','os_v1']","['','Fire TV Stick - 3rd Gen (2020)','STB','Fire TV Stick - 3rd Gen (2020)','7']"
38,4,"AFTT","['browser','device','device_type','model','os_v1']","['','Fire TV Stick - 2nd Gen (2016-2019)','STB','Fire TV Stick - 2nd Gen (2016-2019)','5']"
52,4,"AFTT","['browser','device','device_type','model','os_v1']","['','Fire TV Stick - Basic Edition (2017)','STB','Fire TV Stick - Basic Edition (2017)','5']"
27,4,"AFTTI43","['browser','device','device_type','model','os_v1']","['','Fire TV 4-Series (2021)','TV','Fire TV 4-Series (2021)','7']"
16,4,"AFTTIFF43","['browser','device','device_type','model','os_v1']","['','Fire TV Omni QLED Series (2022)','TV','Fire TV Omni QLED Series (2022)','7']"
26,4,"AFTTIFF43","['browser','device','device_type','model','os_v1']","['','Fire TV Omni Series (2021)','TV','Fire TV Omni Series (2021)','7']"
32,4,"AFTTIFF55","['browser','device','device_type','model','os_v1']","['','Onida HD/FHD - Fire TV (2020) [Available in two sizes]','TV','Onida HD/FHD - Fire TV (2020) [Available in two sizes]','6']"
33,4,"AFTWI001","['browser','device','device_type','model','os_v1']","['','ok 4K - Fire TV (2020)','TV','ok 4K - Fire TV (2020)','7']"
31,4,"AFTWMST22","['browser','device','device_type','model','os_v1']","['','JVC 2K - Fire TV (2020)','TV','JVC 2K - Fire TV (2020)','7']"
125,0,"ARCHOS; GOGI; ([^;]{1,200});","['brand','device','model']","['Archos','Archos $1','$1']"
417,0,"Android 4\..{0,200}; {0,2}(M[12356789]|U[12368]|S[123])\ ?(pro)?(?: Build|\) AppleWebKit)","['brand','device','model']","['Pipo','Pipo $1$2','$1$2']"
92,0,"Android Application[^\-]{1,300} - (?:HTC|HUAWEI|LGE|LENOVO|MEDION|TCT) (HTC|HUAWEI|LG|LENOVO|MEDION|ALCATEL)[ _\-](.{1,200}) \w{1,20} - ","['brand','device','model','regex_flag']","['$1','$1 $2','$2','i']"
91,0,"Android Application[^\-]{1,300} - (Sony) ?(Ericsson|) (.{1,200}) \w{1,20} - ","['brand','device','model']","['$1$2','$1 $2','$3']"
93,0,"Android Application[^\-]{1,300} - ([^ ]+) (.{1,200}) \w{1,20} - ","['brand','device','model']","['$1','$1 $2','$2']"
96,0,"Android [34].{0,200}; {0,2}(A100|A101|A110|A200|A210|A211|A500|A501|A510|A511|A700(?: Lite| 3G|)|A701|B1-A71|A1-\d{3}|B1-\d{3}|V360|V370|W500|W500P|W501|W501P|W510|W511|W700|Slider SL101|DA22[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Acer','$1','$1']"
684,0,"Android [^;]{1,200}; ([^ ]+) (Sony)/","['brand','device','model']","['$2','$2 $1','$1']"
696,0,"Android \d+?(?:\.\d+|)(?:\.\d+|); ([^;]{1,100}?)(?: Build|\) AppleWebKit).{1,200}? Mobile Safari","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
697,0,"Android \d+?(?:\.\d+|)(?:\.\d+|); ([^;]{1,100}?)(?: Build|\) AppleWebKit).{1,200}? Safari","['brand','device','device_type','model']","['Generic_Android_Tablet','$1','TABLET','$1']"
698,0,"Android \d+?(?:\.\d+|)(?:\.\d+|); ([^;]{1,100}?)(?: Build|\))","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
72,68,"Android/(?:14|15|16|17|18|19|20)\D","[]","[]"
69,68,"Android/(?:1|2|3|4)\D","[]","[]"
73,68,"Android/(?:21|22)\D","[]","[]"
74,68,"Android/(?:23)\D","[]","[]"
75,68,"Android/(?:24|25)\D","[]","[]"
76,68,"Android/(?:26|27)\D","[]","[]"
77,68,"Android/(?:28)\D","[]","[]"
78,68,"Android/(?:29)\D","[]","[]"
79,68,"Android/(?:30)\D","[]","[]"
80,68,"Android/(?:31|32)\D","[]","[]"
81,68,"Android/(?:33)\D","[]","[]"
82,68,"Android/(?:34)\D","[]","[]"
70,68,"Android/(?:5|6|7|8|9|10)\D","[]","[]"
71,68,"Android/(?:5|6|7|8|9|10)\D","[]","[]"
693,0,"Android[\- ][\d]+(?:\.[\d]+)(?:\.[\d]+|); {0,2}[A-Za-z]{0,2}\- {0,2}; {0,2}(.{1,200}?)( Build[/ ]|\))","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
692,0,"Android[\- ][\d]+(?:\.[\d]+)(?:\.[\d]+|); {0,2}[A-Za-z]{2}[_\-][A-Za-z]{0,2}\-? {0,2}; {0,2}(.{1,200}?)( Build[/ ]|\))","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
694,0,"Android[\- ][\d]+(?:\.[\d]+)(?:\.[\d]+|); {0,2}[a-z]{0,2}[_\-]?[A-Za-z]{0,2};?( Build[/ ]|\))","['brand','device','device_type','model']","['Generic','Generic Smartphone','MOBILE','Smartphone']"
695,0,"Android[\- ][\d]+(?:\.[\d]+)(?:\.[\d]+|); {0,3}\-?[A-Za-z]{2}; {0,2}(.{1,50}?)( Build[/ ]|\))","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
690,0,"Android[\- ][\d]+\.[\d]+; [A-Za-z]{2}\-[A-Za-z]{0,2}; WOWMobile (.{1,200})( Build[/ ]|\))","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
691,0,"Android[\- ][\d]+\.[\d]+\-update1; [A-Za-z]{2}\-[A-Za-z]{0,2} {0,2}; {0,2}(.{1,200}?)( Build[/ ]|\))","['brand','device','device_type','model']","['Generic_Android','$1','MOBILE','$1']"
602,0,"BB10; ([A-Za-z0-9\- ]+)\)","['brand','device','model']","['BlackBerry','BlackBerry $1','$1']"
604,0,"Black[Bb]erry ([0-9]+);","['brand','device','model']","['BlackBerry','BlackBerry $1','$1']"
605,0,"Black[Bb]erry([0-9]+)","['brand','device','model']","['BlackBerry','BlackBerry $1','$1']"
606,0,"Black[Bb]erry;","['brand','device','model']","['BlackBerry','BlackBerry','$3']"
163,0,"Build/(?:[Cc]elkon)+_?([^;/_\)]+)","['brand','device','model']","['Celkon','$1','$1']"
224,0,"Build/HCL ME Tablet ([^;\)]{1,3})[\);]","['brand','device','model']","['HCLme','HCLme $1','$1']"
626,0,"CFNetwork/.{0,100} Darwin/\d","['brand','device','model']","['Apple','iOS-Device','iOS-Device']"
625,0,"CFNetwork/.{0,100} Darwin/\d+\.\d+\.\d+ \(x86_64\)","['brand','device','device_type','model']","['Apple','Mac','DESKTOP','Mac']"
624,0,"CFNetwork/.{0,100} Darwin/\d.{0,100}\(((?:Mac|iMac|PowerMac|PowerBook)[^\d]*)(\d+)(?:,|%2C)(\d+)","['brand','device','model']","['Apple','$1$2,$3','$1$2,$3']"
636,0,"DoCoMo/2\.0 ([A-Za-z0-9]+)","['brand','device','model']","['DoCoMo','DoCoMo $1','$1']"
612,0,"HPiPAQ([A-Za-z0-9]{1,20})/\d+\.\d+","['brand','device','model']","['HP','HP iPAQ $1','iPAQ $1']"
257,0,"HTC Streaming Player [^\/]{0,30}/[^\/]{0,10}/ htc_([^/]{1,10}) /","['brand','device','model']","['HTC','HTC $1','$1']"
642,0,"HUAWEI ([A-Za-z0-9\-]+)","['brand','device','model']","['Huawei','Huawei $1','$1']"
641,0,"HUAWEI-([A-Za-z0-9]+)","['brand','device','model']","['Huawei','Huawei $1','$1']"
640,0,"Huawei([A-Za-z0-9]+)","['brand','device','model']","['Huawei','Huawei $1','$1']"
655,0,"InettvBrowser/[0-9]{1,30}\.[0-9A-Z]{1,30} \([^;]{0,200};(Sony)([^;]{0,200});[^;]{0,200};[^\)]{0,10}\)","['brand','device','model']","['$1','Inettv','$2']"
656,0,"InettvBrowser/[0-9]{1,30}\.[0-9A-Z]{1,30} \([^;]{0,200};([^;]{0,200});[^;]{0,200};[^\)]{0,10}\)","['brand','device','device_type','model']","['Generic_Inettv','Inettv','TV','$1']"
646,0,"KWC\-([A-Za-z0-9]+)","['brand','device','model']","['Kyocera','Kyocera $1','$1']"
645,0,"Kyocera\-([A-Za-z0-9]+)","['brand','device','model']","['Kyocera','Kyocera $1','$1']"
654,0,"LGE; (?:Media\/|)([^;]{0,200});[^;]{0,200};[^;]{0,200};?\); ""?LG NetCast(\.TV|\.Media|)-\d+","['brand','device','model']","['LG','NetCast$2','$1']"
647,0,"Lenovo[_\-]([A-Za-z0-9]+)","['brand','device','model']","['Lenovo','Lenovo $1','$1']"
3,0,"Linux x86_64","['device_type']","['DESKTOP']"
599,0,"Lumia ([A-Za-z0-9\-]+)","['brand','device','model']","['Nokia','Lumia $1','Lumia $1']"
666,0,"MOTO\-([A-Za-z0-9]+)","['brand','device','model']","['Motorola','Motorola $1','$1']"
667,0,"MOT\-([A-z0-9][A-z0-9\-]*)","['brand','device','model']","['Motorola','Motorola $1','$1']"
712,0,"Mac OS","['brand','device','device_type','model']","['Apple','Mac','DESKTOP','Mac']"
665,0,"Motorola\-([A-Za-z0-9]+)","['brand','device','model']","['Motorola','Motorola $1','$1']"
89,0,"Mozilla.{0,200}(AspiegelBot|PetalBot)","['brand','device','device_type','model']","['Spider','Spider','DESKTOP','Desktop']"
88,0,"Mozilla.{1,100}Mobile.{1,100}(AspiegelBot|PetalBot)","['brand','device','device_type','model']","['Spider','Spider','MOBILE','Smartphone']"
671,0,"Nintendo (Switch|DS|3DS|DSi|Wii);","['brand','device','model']","['Nintendo','Nintendo $1','$1']"
670,0,"Nintendo WiiU","['brand','device','model']","['Nintendo','Nintendo Wii U','Wii U']"
597,0,"Nokia(N[0-9]+)([A-Za-z_\-][A-Za-z0-9_\-]*)","['brand','device','model']","['Nokia','Nokia $1','$1$2']"
627,0,"Outlook-(iOS)/\d+\.\d+\.prod\.iphone","['brand','device','device_type','model']","['Apple','iPhone','MOBILE','iPhone']"
613,0,"PDA; (PalmOS)/sony/model ([a-z]+)/Revision","['brand','device','model']","['Sony','$1','$1 $2']"
480,0,"PLAYSTATION 3","['brand','device','model']","['Sony','PlayStation 3','PlayStation 3']"
608,0,"Palm([0-9]+)","['brand','device','model']","['Palm','Palm $1','$1']"
674,0,"Philips ([A-Za-z0-9]+)","['brand','device','model']","['Philips','Philips $1','$1']"
673,0,"Philips([A-Za-z0-9]+)","['brand','device','model']","['Philips','Philips $1','$1']"
603,0,"Play[Bb]ook.{1,200}RIM Tablet OS","['brand','device','model']","['BlackBerry','BlackBerry Playbook','Playbook']"
689,0,"Puffin/[\d\.]+AP","['brand','device','device_type','model']","['Generic','Generic Smartphone','MOBILE','Smartphone']"
688,0,"Puffin/[\d\.]+AT","['brand','device','device_type','model']","['Generic','Generic Tablet','TABLET','Tablet']"
687,0,"Puffin/[\d\.]+IP","['brand','device','device_type','model']","['Apple','iPhone','MOBILE','iPhone']"
686,0,"Puffin/[\d\.]+IT","['brand','device','device_type','model']","['Apple','iPad','TABLET','iPad']"
351,0,"Quest","['brand','device','model']","['Meta','Quest','Quest']"
349,0,"Quest 2","['brand','device','model']","['Meta','Quest','Quest 2']"
348,0,"Quest 3","['brand','device','model']","['Meta','Quest','Quest 3']"
350,0,"Quest Pro","['brand','device','model']","['Meta','Quest','Quest Pro']"
679,0,"SAMSUNG(?:; |[ -/])([A-Za-z0-9\-]+)","['brand','device','model','regex_flag']","['Samsung','Samsung $1','$1','i']"
678,0,"SAMSUNG-ANDROID-MMS/([^;/]{1,100})","['brand','device','model']","['Samsung','$1','$1']"
658,0,"Series60/\d\.\d (LG)[\-]?([A-Za-z0-9 \-]+)","['brand','device','model']","['$1','$1 $2','$2']"
682,0,"Softbank/[12]\.0/([A-Za-z0-9]+)","['brand','device','model']","['Softbank','Softbank $1','$1']"
683,0,"SonyEricsson ?([A-Za-z0-9\-]+)","['brand','device','model']","['SonyEricsson','Ericsson $1','$1']"
714,0,"Streampool","['device_type']","['Streampool']"
676,0,"SymbianOS/9\.\d.{0,200} Samsung[/\-]([A-Za-z0-9 \-]+)","['brand','device','model']","['Samsung','Samsung $1','$1']"
609,0,"Treo([A-Za-z0-9]+)","['brand','device','model']","['Palm','Palm Treo $1','Treo $1']"
713,0,"Windows","['device_type']","['DESKTOP']"
578,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:ALCATEL)[^;]{0,200}; {0,2}([^;,\)]+)","['brand','device','model']","['Alcatel','Alcatel $1','$1']"
580,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:DELL|Dell)[^;]{0,200}; {0,2}([^;,\)]+)","['brand','device','model']","['Dell','Dell $1','$1']"
582,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:HUAWEI)[^;]{0,200}; {0,2}(?:HUAWEI |)([^;,\)]+)","['brand','device','model']","['Huawei','Huawei $1','$1']"
583,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:LG|Lg)[^;]{0,200}; {0,2}(?:LG[ \-]|)([^;,\)]+)","['brand','device','model']","['LG','LG $1','$1']"
587,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:Microsoft(?: Corporation|))[^;]{0,200}; {0,2}([^;,\)]+)","['brand','device','model']","['Microsoft','Microsoft $1','$1']"
585,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:NOKIA|Nokia)[^;]{0,200}; {0,2}(RM-\d{3,})","['brand','device','model']","['Nokia','Nokia $1','$1']"
584,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|)(?:rv:11; |)(?:NOKIA|Nokia)[^;]{0,200}; {0,2}(?:NOKIA ?|Nokia ?|LUMIA ?|[Ll]umia ?|)(\d{3,10}[^;\)]*)","['brand','device','model']","['Nokia','Lumia $1','Lumia $1']"
579,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|WpsLondonTest; ?|)(?:ASUS|Asus)[^;]{0,200}; {0,2}([^;,\)]+)","['brand','device','model']","['Asus','Asus $1','$1']"
581,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|WpsLondonTest; ?|)(?:HTC|Htc|HTC_blocked[^;]{0,200})[^;]{0,200}; {0,2}(?:HTC|)([^;,\)]+)","['brand','device','model']","['HTC','HTC $1','$1']"
588,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|WpsLondonTest; ?|)(?:SAMSUNG)[^;]{0,200}; {0,2}(?:SAMSUNG |)([^;,\.\)]+)","['brand','device','model']","['Samsung','Samsung $1','$1']"
589,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|WpsLondonTest; ?|)(?:TOSHIBA|FujitsuToshibaMobileCommun)[^;]{0,200}; {0,2}([^;,\)]+)","['brand','device','model']","['Toshiba','Toshiba $1','$1']"
590,0,"Windows Phone [^;]{1,30}; .{0,100}?IEMobile/[^;\)]+[;\)] ?(?:ARM; ?Touch; ?|Touch; ?|WpsLondonTest; ?|)([^;]{1,200}); {0,2}([^;,\)]+)","['brand','device','model']","['$1','$1 $2','$2']"
87,0,"X11; Datanyze; Linux","['brand','device','model']","['Spider','Spider','$3']"
326,0,"[;,] (?:Vodafone |)(SmartTab) ?(II) ?(\d+) Build/","['brand','device','model']","['Lenovo','Lenovo $1 $2 $3','$1 $2 $3']"
332,0,"[;:] {0,2}(L-\d+[A-Z]|LGL\d+[A-Z]?)(?:/V\d+|) {0,2}(?:Build|[;\)])","['brand','device','model']","['LG','$1','$1']"
593,0,"\(Mobile; (?:ZTE([^;]{1,200})|(OpenC)); rv:[^\)]{1,200}\) Gecko/[^\/]{1,200} Firefox/","['brand','device','model']","['ZTE','ZTE $1$2','$1$2']"
592,0,"\(Mobile; ALCATEL ?(One|ONE) ?(Touch|TOUCH) ?([^;/]{1,100}?)(?:/[^;]{1,200}|); rv:[^\)]{1,200}\) Gecko/[^\/]{1,200} Firefox/","['brand','device','model']","['Alcatel','Alcatel $1 $2 $3','One Touch $3']"
594,0,"\(Mobile; ALCATEL([A-Za-z0-9\-]+); rv:[^\)]{1,200}\) Gecko/[^\/]{1,200} Firefox/[^\/]{1,200} KaiOS/","['brand','device','model']","['Alcatel','Alcatel $1','$1']"
595,0,"\(Mobile; LYF\/([A-Za-z0-9\-]{1,100})\/.{0,100};.{0,100}rv:[^\)]{1,100}\) Gecko/[^\/]{1,100} Firefox/[^\/]{1,100} KAIOS/","['brand','device','model']","['LYF','LYF $1','$1']"
596,0,"\(Mobile; Nokia_([A-Za-z0-9\-]{1,100})_.{1,100}; rv:[^\)]{1,100}\) Gecko/[^\/]{1,100} Firefox/[^\/]{1,100} KAIOS/","['brand','device','model']","['Nokia','Nokia $1','$1']"
601,0,"\(Symbian(?:/3|); U; ([^;]{1,200});","['brand','device','model']","['Nokia','Nokia $1','$1']"
600,0,"\(Symbian; U; S60 V5; [A-z]{2}\-[A-z]{2}; (SonyEricsson|Samsung|Nokia|LG)([^;/]{1,100}?)\)","['brand','device','model']","['$1','$1 $2','$2']"
68,0,"\([^,]+,[^,]+,([^,]+),([^,]+)\) Android/\d+","['brand','device_type','os']","['$1','$2','Android']"
60,0,"\([^,]+,[^,]+,[^,]+,([^,]+)\) Android/\d+","['device_type']","['$1']"
639,0,"\b(?:HTC/|HTC/[a-z0-9]{1,20}/|)HTC[ _\-;]? {0,2}(.{0,200}?)(?:-?Mozilla|fingerPrint|[;/\(\)]|$)","['brand','device','model']","['HTC','HTC $1','$1']"
659,0,"\b(?:LGE[ \-]LG\-(?:AX|)|LGE |LGE?-LG|LGE?[ \-]|LG[ /\-]|lg[\-])([A-Za-z0-9]+)\b","['brand','device','model']","['LG','LG $1','$1']"
329,0,"\b(?:Lenovo|LENOVO)+[ _\-]?([^,;:/ ]+)","['brand','device','model']","['Lenovo','Lenovo $1','$1']"
312,0,"\b(Kobo Touch)\b","['brand','device','model']","['Kobo','$1','$1']"
484,0,"\b(Sprint)[: ]([^;,/ ]+)","['brand','device','model']","['Sprint','$1$2','$2']"
502,0,"\b(T-Mobile ?|)(myTouch)[ _]?([34]G)[ _]?([^\/]*) (?:Mozilla|Build)","['brand','device','model']","['HTC','$1$2 $3 $4','$2 $3 $4']"
504,0,"\b(T-Mobile)[_ ]?(.{0,200}?)Build","['brand','device','model']","['Tmobile','$1 $2','$2']"
503,0,"\b(T-Mobile)_([^_]+)_(.{0,200}) Build","['brand','device','model']","['Tmobile','$1 $2 $3','$2 $3']"
507,0,"\b(TOSHIBA_AC_AND_AZ|TOSHIBA_FOLIO_AND_A|FOLIO_AND_A)","['brand','device','model']","['Toshiba','$1','Folio 100']"
634,0,"\bBIRD[ \-\.]([A-Za-z0-9]+)","['brand','device','model']","['Bird','Bird $1','$1']"
635,0,"\bDell ([A-Za-z0-9]+)","['brand','device','model']","['Dell','Dell $1','$1']"
90,0,"\bSmartWatch {0,2}\( {0,2}([^;]{1,200}) {0,2}; {0,2}([^;]{1,200}) {0,2};","['brand','device','model']","['$1','$1 $2','$2']"
577,0,"\bUSCC[_\-]?([^ ;/\)]+)","['brand','device','model']","['Cellular','$1','$1']"
212,0,"\sGIONEE[-\s_](\w*)","['brand','device','model','regex_flag']","['Gionee','Gionee $1','$1','i']"
706,0,"^(1207|3gso|4thp|501i|502i|503i|504i|505i|506i|6310|6590|770s|802s|a wa|acer|acs\-|airn|alav|asus|attw|au\-m|aur |aus |abac|acoo|aiko|alco|alca|amoi|anex|anny|anyw|aptu|arch|argo|bmobile|bell|bird|bw\-n|bw\-u|beck|benq|bilb|blac|c55/|cdm\-|chtm|capi|comp|cond|dall|dbte|dc\-s|dica|ds\-d|ds12|dait|devi|dmob|doco|dopo|dorado|el(?:38|39|48|49|50|55|58|68)|el[3456]\d{2}dual|erk0|esl8|ex300|ez40|ez60|ez70|ezos|ezze|elai|emul|eric|ezwa|fake|fly\-|fly_|g\-mo|g1 u|g560|gf\-5|grun|gene|go.w|good|grad|hcit|hd\-m|hd\-p|hd\-t|hei\-|hp i|hpip|hs\-c|htc |htc\-|htca|htcg)","['brand','device','device_type','model','regex_flag']","['Generic','Generic Feature Phone','MOBILE','Feature Phone','i']"
119,0,"^(?:AMOI|Amoi)[ _]([^;/]{1,100}?) Linux","['brand','device','model']","['Amoi','Amoi $1','$1']"
710,0,"^(Ice)$","['brand','device','device_type','model']","['Generic','Generic Feature Phone','MOBILE','Feature Phone']"
335,0,"^(LG)-([^;/]{1,100})/ Mozilla/.{0,200}; Android","['brand','device','model']","['LG','$1 $2','$2']"
387,0,"^(MID7500|MID\d+) Mozilla/5\.0 \(iPad;","['brand','device','model']","['Omega','Omega $1','$1']"
61,0,"^(Roku)/DVP-(\d+)\.(\d+)","['browser','device_type','os','os_v1','os_v2']","['','STB','$1','$2','$3']"
701,0,"^(Roku)/DVP-\d+\.\d+","['brand','device','device_type','model']","['Generic_Inettv','$1','TV','$1']"
83,0,"^(\w+)\s+CDN$","['os']","['$1']"
707,0,"^(htcp|htcs|htct|htc_|haie|hita|huaw|hutc|i\-20|i\-go|i\-ma|i\-mobile|i230|iac|iac\-|iac/|ig01|im1k|inno|iris|jata|kddi|kgt|kgt/|kpt |kwc\-|klon|lexi|lg g|lg\-a|lg\-b|lg\-c|lg\-d|lg\-f|lg\-g|lg\-k|lg\-l|lg\-m|lg\-o|lg\-p|lg\-s|lg\-t|lg\-u|lg\-w|lg/k|lg/l|lg/u|lg50|lg54|lge\-|lge/|leno|m1\-w|m3ga|m50/|maui|mc01|mc21|mcca|medi|meri|mio8|mioa|mo01|mo02|mode|modo|mot |mot\-|mt50|mtp1|mtv |mate|maxo|merc|mits|mobi|motv|mozz|n100|n101|n102|n202|n203|n300|n302|n500|n502|n505|n700|n701|n710|nec\-|nem\-|newg|neon)","['brand','device','device_type','model','regex_flag']","['Generic','Generic Feature Phone','MOBILE','Feature Phone','i']"
